"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"org.eclipse.jetty.security.ConstraintSecurityHandler.isAuthMandatory(Request, Response, Object) ConstraintSecurityHandler.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.server.HttpConnection.newHttpChannel() HttpConnection.java","0.3","0.3","< 0.1","1"
"org.eclipse.jetty.http.HostPortHttpField.getPort() HostPortHttpField.java","0.3","< 0.1","0.3","105"
"java.util.ResourceBundle$ResourceBundleControlProviderHolder.getControl(String) ResourceBundle.java","0.3","< 0.1","0.3","106"
"jdk.internal.reflect.GeneratedMethodAccessor23.invoke(Object, Object[])","0.3","< 0.1","0.3","106"
"org.apache.struts2.dispatcher.mapper.ActionMapping.<init>() ActionMapping.java","0.3","< 0.1","0.3","106"
"java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.weakCompareAndSet(VarHandle, Object, Object, Object) VarHandleReferences.java","0.3","< 0.1","0.3","104"
"org.eclipse.jetty.util.URIUtil.decodePath(String, int, int) URIUtil.java","0.3","< 0.1","0.3","105"
"com.opensymphony.xwork2.ActionContext.containsValueStack(Map) ActionContext.java","0.3","< 0.1","0.3","106"
"org.eclipse.jetty.http.HttpScheme.is(String) HttpScheme.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.server.HttpChannelOverHttp.<init>(HttpConnection, Connector, HttpConfiguration, EndPoint, HttpTransport) HttpChannelOverHttp.java","0.3","0.3","< 0.1","1"
"jdk.internal.misc.InnocuousThread.run() InnocuousThread.java","0.2","0.2","0","1"
"jdk.internal.ref.CleanerImpl.run() CleanerImpl.java","0.2","0.2","< 0.1","1"
"org.eclipse.jetty.server.handler.ContextHandler.requestDestroyed(Request, HttpServletRequest) ContextHandler.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.ServerConnector.accepted(SocketChannel) ServerConnector.java","0.2","0.2","< 0.1","1"
"java.util.PropertyResourceBundle.handleGetObject(String) PropertyResourceBundle.java","0.2","< 0.1","0.2","106"
"jdk.internal.reflect.GeneratedMethodAccessor27.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"org.eclipse.jetty.server.handler.ContextHandler.checkVirtualHost(Request) ContextHandler.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.servlet.ServletContextHandler$Context.getRequestCharacterEncoding() ServletContextHandler.java","0.2","< 0.1","0.2","105"
"sun.management.Util.newObjectName(String) Util.java","0.2","< 0.1","< 0.1","4"
"sun.util.calendar.ZoneInfo.getOffsetsByWall(long, int[]) ZoneInfo.java","0.2","< 0.1","0.1","28"
"org.apache.struts2.interceptor.I18nInterceptor$RequestLocaleHandler.<init>(I18nInterceptor, ActionInvocation) I18nInterceptor.java","0.2","< 0.1","0.2","106"
"jdk.internal.reflect.GeneratedMethodAccessor28.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"java.util.Arrays$ArrayList.toArray() Arrays.java","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.DefaultActionInvocation.<init>(Map, boolean) DefaultActionInvocation.java","0.2","< 0.1","0.2","106"
"java.util.Calendar.<init>(TimeZone, Locale) Calendar.java","0.2","< 0.1","0.1","28"
"ognl.OgnlRuntime.isTypeCompatible(Class, Class, int, OgnlRuntime$ArgsCompatbilityReport) OgnlRuntime.java","0.2","< 0.1","0.2","105"
"java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.cancel(boolean) ScheduledThreadPoolExecutor.java","0.2","< 0.1","< 0.1","3"
"org.eclipse.jetty.server.handler.ContextHandler.checkAlias(String, Resource) ContextHandler.java","0.2","< 0.1","0.2","119"
"java.util.concurrent.ConcurrentHashMap$ValueIterator.<init>(ConcurrentHashMap$Node[], int, int, int, ConcurrentHashMap) ConcurrentHashMap.java","0.2","< 0.1","< 0.1","15"
"java.util.concurrent.atomic.AtomicLong.set(long) AtomicLong.java","0.2","< 0.1","0.2","106"
"javax.management.ObjectName.getInstance(String) ObjectName.java","0.2","< 0.1","< 0.1","4"
"org.eclipse.jetty.server.HttpOutput.checkWritable() HttpOutput.java","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.util.CompoundRoot.<init>() CompoundRoot.java","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.validator.DelegatingValidatorContext.makeLocaleProvider(Object) DelegatingValidatorContext.java","0.2","< 0.1","0.2","105"
"java.util.LinkedHashMap$LinkedKeySet.<init>(LinkedHashMap) LinkedHashMap.java","0.2","< 0.1","0.2","106"
"org.eclipse.jetty.io.IdleTimeout.onClose() IdleTimeout.java","0.2","0.2","< 0.1","1"
"com.opensymphony.xwork2.config.impl.DefaultConfiguration$1.create(Context) DefaultConfiguration.java","0.2","< 0.1","0.2","106"
"java.util.Vector.<init>(int, int) Vector.java","0.2","< 0.1","0.2","105"
"jdk.internal.reflect.GeneratedMethodAccessor33.invoke(Object, Object[])","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.io.ManagedSelector$Accept.update(Selector) ManagedSelector.java","0.2","0.2","< 0.1","1"
"jdk.internal.reflect.GeneratedMethodAccessor25.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"javax.servlet.ServletRequestWrapper.<init>(ServletRequest) ServletRequestWrapper.java","0.2","< 0.1","0.2","105"
"org.apache.struts2.dispatcher.mapper.DefaultActionMapper.parseActionName(ActionMapping) DefaultActionMapper.java","0.2","< 0.1","0.2","106"
"sun.util.calendar.Gregorian$Date.<init>(TimeZone) Gregorian.java","0.2","< 0.1","0.1","28"
"org.apache.jasper.compiler.JspRuntimeContext.getWrapper(String) JspRuntimeContext.java","0.2","< 0.1","0.2","105"
"java.util.concurrent.atomic.LongAdder.reset() LongAdder.java","0.2","< 0.1","0.2","105"
"jdk.internal.reflect.GeneratedMethodAccessor20.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"ognl.OgnlRuntime$ArgsCompatbilityReport.<init>(int, boolean[]) OgnlRuntime.java","0.2","< 0.1","0.2","105"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, long) DirectMethodHandle$Holder","0.2","< 0.1","0.2","111"
"jdk.internal.reflect.GeneratedMethodAccessor26.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"org.eclipse.jetty.io.IdleTimeout.deactivate() IdleTimeout.java","0.2","0.2","< 0.1","1"
"org.eclipse.jetty.server.ResponseWriter.clearError() ResponseWriter.java","0.2","< 0.1","0.2","104"
"sun.util.locale.provider.JRELocaleProviderAdapter.getDateFormatSymbolsProvider() JRELocaleProviderAdapter.java","0.2","< 0.1","0.2","84"
"java.util.concurrent.atomic.AtomicReference.<init>() AtomicReference.java","0.2","< 0.1","0.2","108"
"org.eclipse.jetty.server.session.SessionHandler.getExtendedId(HttpSession) SessionHandler.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.servlet.ServletContextHandler$Context.getResponseCharacterEncoding() ServletContextHandler.java","0.2","< 0.1","0.2","105"
"sun.management.LazyCompositeData.getString(CompositeData, String) LazyCompositeData.java","0.2","< 0.1","< 0.1","12"
"java.util.LinkedHashMap.keysToArray(Object[]) LinkedHashMap.java","0.2","< 0.1","0.2","105"
"java.util.TreeMap$KeySet.spliterator() TreeMap.java","0.2","< 0.1","< 0.1","12"
"org.eclipse.jetty.server.HttpChannelOverHttp.isUseOutputDirectByteBuffers() HttpChannelOverHttp.java","0.2","< 0.1","0.2","105"
"jdk.internal.ref.PhantomCleanable.isListEmpty() PhantomCleanable.java","0.2","0.2","0.2","1"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, long) DirectMethodHandle$Holder","0.2","< 0.1","0.2","111"
"com.opensymphony.xwork2.conversion.impl.XWorkConverter.convertValue(Map, Object, Member, String, Object, Class) XWorkConverter.java","0.2","< 0.1","0.2","105"
"java.util.Collections$CopiesList.<init>(int, Object) Collections.java","0.2","< 0.1","0.2","105"
"javax.management.ObjectName.<init>(String) ObjectName.java","0.2","< 0.1","< 0.1","4"
"jdk.internal.reflect.GeneratedMethodAccessor19.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"org.apache.jasper.runtime.JspFactoryImpl$PageContextPool.put(PageContext) JspFactoryImpl.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.http.HttpURI$Mutable.path(String) HttpURI.java","0.2","< 0.1","0.2","105"
"jdk.internal.reflect.GeneratedMethodAccessor21.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"java.time.temporal.ValueRange.isIntValue() ValueRange.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.HttpChannel.getByteBufferPool() HttpChannel.java","0.2","< 0.1","0.2","105"
"java.net.URLClassLoader.getAndVerifyPackage(String, Manifest, URL) URLClassLoader.java","0.2","< 0.1","< 0.1","3"
"jdk.internal.reflect.GeneratedMethodAccessor34.invoke(Object, Object[])","0.2","< 0.1","0.2","105"
"sun.util.calendar.CalendarDate.getDayOfWeek() CalendarDate.java","0.2","< 0.1","0.2","124"
"com.opensymphony.xwork2.config.entities.ActionConfig.isAllowedMethod(String) ActionConfig.java","0.2","< 0.1","0.2","106"
"java.util.LinkedList.toArray() LinkedList.java","0.2","< 0.1","0.2","106"
"jdk.internal.reflect.GeneratedMethodAccessor35.invoke(Object, Object[])","0.2","< 0.1","0.2","105"
"java.util.Vector.elementAt(int) Vector.java","0.2","< 0.1","0.2","105"
"jdk.internal.reflect.GeneratedMethodAccessor32.invoke(Object, Object[])","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.ValidationAwareSupport.<init>() ValidationAwareSupport.java","0.2","< 0.1","0.2","106"
"org.eclipse.jetty.http.HttpCookie.<init>(String, String, String, String, long, boolean, boolean, String, int, HttpCookie$SameSite) HttpCookie.java","0.2","< 0.1","0.2","105"
"jdk.internal.reflect.GeneratedMethodAccessor29.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"jdk.internal.reflect.GeneratedMethodAccessor30.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"sun.util.locale.BaseLocale.equals(Object) BaseLocale.java","0.2","< 0.1","0.2","106"
"org.apache.jasper.servlet.JspServletWrapper.getReloadInternal() JspServletWrapper.java","0.2","< 0.1","0.2","119"
"org.eclipse.jetty.http.MimeTypes.getCharsetInferredFromContentType(String) MimeTypes.java","0.2","< 0.1","0.2","105"
"java.util.UUID.<init>(byte[]) UUID.java","0.2","< 0.1","0.2","105"
"java.util.WeakHashMap$EntryIterator.next() WeakHashMap.java","0.2","< 0.1","0.1","33"
"org.eclipse.jetty.io.SelectorManager.connectionOpened(Connection, Object) SelectorManager.java","0.2","0.2","< 0.1","1"
"com.github.volodya.model.MessageStore.<init>() MessageStore.java","0.2","< 0.1","0.2","105"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.clearStatus() AbstractQueuedSynchronizer.java","0.2","< 0.1","0.2","65"
"java.util.LinkedHashMap.<init>(int, float) LinkedHashMap.java","0.2","< 0.1","0.2","113"
"javax.management.ObjectName.construct(String) ObjectName.java","0.2","< 0.1","< 0.1","4"
"javax.servlet.ServletRequestWrapper.isAsyncSupported() ServletRequestWrapper.java","0.2","< 0.1","0.2","105"
"jdk.internal.reflect.GeneratedMethodAccessor22.invoke(Object, Object[])","0.2","< 0.1","0.2","106"
"org.eclipse.jetty.io.WriteFlusher.isState(WriteFlusher$StateType) WriteFlusher.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.HttpChannel.<init>(Connector, HttpConfiguration, EndPoint, HttpTransport) HttpChannel.java","0.2","0.2","< 0.1","1"
"com.opensymphony.xwork2.interceptor.WithLazyParams$LazyParamInjector$1.<init>(WithLazyParams$LazyParamInjector, ValueStack) WithLazyParams.java","0.2","< 0.1","0.2","106"
"java.text.DateFormat.setTimeZone(TimeZone) DateFormat.java","0.2","< 0.1","0.1","28"
"java.util.Arrays$ArrayItr.next() Arrays.java","0.2","< 0.1","0.2","120"
"com.opensymphony.xwork2.DefaultActionInvocation.saveResult(ActionConfig, Object) DefaultActionInvocation.java","0.2","< 0.1","0.2","105"
"sun.nio.ch.IOUtil.releaseScopes(Runnable) IOUtil.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.Request.getHttpVersion() Request.java","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.ActionSupport.getContainer() ActionSupport.java","0.2","< 0.1","0.2","106"
"org.eclipse.jetty.server.HttpConnection.onOpen() HttpConnection.java","0.2","0.2","< 0.1","1"
"java.lang.invoke.VarHandle$AccessDescriptor.<init>(MethodType, int, int) VarHandle.java","0.2","0.2","< 0.1","1"
"org.apache.jasper.runtime.TagHandlerPool.get(Class) TagHandlerPool.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.session.SessionHandler.getSessionCookieName(SessionCookieConfig) SessionHandler.java","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider$GetDefaultMessageReturnArg.<init>(String, boolean) AbstractLocalizedTextProvider.java","0.2","< 0.1","0.2","106"
"java.util.Locale.getDefault(Locale$Category) Locale.java","0.2","< 0.1","0.2","105"
"sun.util.calendar.Gregorian$Date.getNormalizedYear() Gregorian.java","0.2","< 0.1","0.2","124"
"org.eclipse.jetty.logging.JettyLogger.isTraceEnabled() JettyLogger.java","0.2","< 0.1","0.2","105"
"org.apache.struts2.util.ComponentUtils.isExpression(String) ComponentUtils.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.http.HttpFields$Mutable$ListItr.<init>(HttpFields$Mutable) HttpFields.java","0.2","< 0.1","0.2","105"
"sun.net.www.MimeTable.findByFileName(String) MimeTable.java","0.2","< 0.1","0.1","28"
"java.util.Calendar.setFieldsComputed(int) Calendar.java","0.2","< 0.1","0.2","96"
"java.text.AttributedCharacterIterator$Attribute.equals(Object) AttributedCharacterIterator.java","0.2","< 0.1","0.2","106"
"java.util.LinkedHashMap.<init>() LinkedHashMap.java","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.ValidationAwareSupport.hasFieldErrors() ValidationAwareSupport.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.HttpOutput.updateApiState(Throwable) HttpOutput.java","0.2","< 0.1","0.2","105"
"java.util.Formatter$FixedString.<init>(Formatter, String, int, int) Formatter.java","0.2","< 0.1","0.2","105"
"java.util.Vector.add(Object, Object[], int) Vector.java","0.2","< 0.1","0.2","105"
"sun.nio.fs.UnixFileAttributes$UnixAsBasicFileAttributes.isDirectory() UnixFileAttributes.java","0.2","< 0.1","0.2","59"
"sun.util.locale.LocaleUtils.isAlphaNumeric(char) LocaleUtils.java","0.2","< 0.1","0.2","112"
"java.util.Formatter.<init>(Locale, Appendable) Formatter.java","0.2","< 0.1","0.2","105"
"jdk.internal.reflect.GeneratedMethodAccessor36.invoke(Object, Object[])","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.http.HttpParser.isClosed() HttpParser.java","0.2","< 0.1","0.2","105"
"org.apache.jasper.runtime.JspWriterImpl.init(ServletResponse, int, boolean) JspWriterImpl.java","0.2","< 0.1","0.2","103"
"org.apache.struts2.interceptor.CoopInterceptor.isExempted(String) CoopInterceptor.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.HttpOutput.maximizeAggregateSpace() HttpOutput.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.util.Callback$3.<init>(Runnable, Consumer, Invocable$InvocationType) Callback.java","0.2","< 0.1","0.2","105"
"javax.servlet.ServletRequestWrapper.getDispatcherType() ServletRequestWrapper.java","0.2","< 0.1","0.2","105"
"java.util.concurrent.atomic.AtomicBoolean.<init>(boolean) AtomicBoolean.java","0.2","< 0.1","0.2","105"
"org.apache.struts2.result.StrutsResultSupport.<init>(String, boolean, boolean) StrutsResultSupport.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.HttpInput$Content.<init>(ByteBuffer) HttpInput.java","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.DefaultActionInvocation.getResult() DefaultActionInvocation.java","0.2","< 0.1","0.2","106"
"org.apache.struts2.dispatcher.HttpParameters.size() HttpParameters.java","0.2","< 0.1","0.2","105"
"org.apache.struts2.views.jsp.StrutsBodyTagSupport.getBody() StrutsBodyTagSupport.java","0.2","< 0.1","0.2","105"
"java.util.concurrent.atomic.AtomicReference.<init>(Object) AtomicReference.java","0.2","< 0.1","0.2","107"
"org.apache.struts2.views.jsp.PropertyTag.clearTagStateForTagPoolingServers() PropertyTag.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.servlet.Holder.getInitParameter(String) Holder.java","0.2","< 0.1","0.2","105"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider$MessageFormatKey.<init>(String, Locale) AbstractLocalizedTextProvider.java","0.2","< 0.1","0.2","106"
"java.util.EventObject.<init>(Object) EventObject.java","0.2","< 0.1","0.2","109"
"java.util.TreeMap.keySpliteratorFor(NavigableMap) TreeMap.java","0.2","< 0.1","< 0.1","12"
"com.opensymphony.xwork2.validator.ValidationInterceptor.getValidationContext(ActionProxy) ValidationInterceptor.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.http.HttpGenerator.reset() HttpGenerator.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.server.session.SessionData.clean() SessionData.java","0.2","< 0.1","0.2","105"
"java.text.FieldPosition.<init>(int) FieldPosition.java","0.2","< 0.1","0.2","106"
"org.eclipse.jetty.io.FillInterest.isInterested() FillInterest.java","0.2","< 0.1","0.2","105"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.<init>(AbstractQueuedSynchronizer) AbstractQueuedSynchronizer.java","0.2","< 0.1","0.2","108"
"org.eclipse.jetty.server.HttpChannelState.cancelTimeout(AsyncContextEvent) HttpChannelState.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.util.Attributes$Wrapper.<init>(Attributes) Attributes.java","0.2","< 0.1","0.2","105"
"java.util.Vector.removeElementAt(int) Vector.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.io.CyclicTimeout$Timeout.<init>(long, CyclicTimeout$Wakeup) CyclicTimeout.java","0.2","< 0.1","0.2","105"
"java.util.Collections$CopiesList.get(int) Collections.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.util.Attributes.unwrap(Attributes) Attributes.java","0.2","< 0.1","0.2","105"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.unlinkCancelledWaiters(AbstractQueuedSynchronizer$ConditionNode) AbstractQueuedSynchronizer.java","0.2","< 0.1","0.2","62"
"org.apache.struts2.result.StrutsResultSupport$EncodingParsedValueEvaluator.<init>(StrutsResultSupport) StrutsResultSupport.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.jsp.JettyJspServlet.addPaths(String, String) JettyJspServlet.java","0.2","< 0.1","0.2","105"
"java.time.Clock.<init>() Clock.java","0.2","< 0.1","0.2","105"
"org.eclipse.jetty.http.HttpCookie.getCommentWithoutAttributes(String) HttpCookie.java","0.1","< 0.1","0.1","105"
"java.util.concurrent.CountDownLatch$Sync.tryAcquireShared(int) CountDownLatch.java","0.1","< 0.1","0.1","105"
"org.eclipse.jetty.io.ArrayRetainableByteBufferPool.newRetainableByteBuffer(int, boolean, Consumer) ArrayRetainableByteBufferPool.java","0.1","0.1","< 0.1","1"
"com.opensymphony.xwork2.ValidationAwareSupport.hasActionErrors() ValidationAwareSupport.java","0.1","< 0.1","0.1","105"
"java.util.concurrent.ThreadPoolExecutor.remove(Runnable) ThreadPoolExecutor.java","0.1","0.1","< 0.1","1"
"org.eclipse.jetty.server.ResponseWriter.isOpen() ResponseWriter.java","0.1","< 0.1","0.1","105"
"sun.nio.ch.SocketChannelImpl.beginWrite(boolean) SocketChannelImpl.java","0.1","< 0.1","0.1","105"
"sun.util.calendar.BaseCalendar.getGregorianYearFromFixedDate(long) BaseCalendar.java","0.1","< 0.1","0.1","84"
"org.apache.jsp.HelloWorld_jsp._jsp_getInstanceManager() HelloWorld_jsp.java","0.1","< 0.1","0.1","105"
"java.lang.invoke.VarHandleInts$FieldInstanceReadWrite.setRelease(VarHandle, Object, int) VarHandleInts.java","0.1","< 0.1","0.1","59"
"sun.util.calendar.CalendarUtils.isGregorianLeapYear(int) CalendarUtils.java","0.1","< 0.1","0.1","112"
"java.net.InetSocketAddress.toString() InetSocketAddress.java","0.1","< 0.1","< 0.1","6"
"java.text.NumberFormat.clone() NumberFormat.java","0.1","< 0.1","0.1","28"
"org.eclipse.jetty.server.Request.getAttributes() Request.java","0.1","< 0.1","0.1","105"
"sun.nio.ch.SocketChannelImpl.endWrite(boolean, boolean) SocketChannelImpl.java","0.1","< 0.1","0.1","105"
"com.yourkit.an.ap.get(Object) a","0.1","< 0.1","0.1","18"
"org.eclipse.jetty.server.HttpConnection$SendCallback.releaseChunk() HttpConnection.java","0.1","< 0.1","0.1","105"
